0xa1b4a17ec2e8776c47baf2479245417f;Форматы сохранения отчетов;Электронная таблица Open Document (.ods);6
0x80e07db34c83964f47ebb119a4b721d7;Форматы сохранения отчетов;Документ Word 2007 (.docx);7
0xb613b8c0cb9c250b4f66e8b7512629d1;Форматы сохранения отчетов;Текстовый документ UTF-8 (.txt);8
0x9c06b315d470a3a646584432b7cf4684;Форматы сохранения отчетов;Текстовый документ ANSI (.txt);9
0xb5f7d98fed10bd2e460cf862a84d3794;Форматы файлов обмена по зарплатному проекту;Стандарт ЭОИ с банком (версия 1);0
0x95546848882436ff4d3aa8bfad131d3a;Форматы файлов обмена по зарплатному проекту;Стандарт ЭОИ с банком (версия 3);1
0xa7a5182d064f71f3409229f687ef3c5e;Форматы файлов обмена по зарплатному проекту;Стандарт ЭОИ с банком (версия 3.2);2
0xa8f03e4d3d23110a44c6f19c6c642b08;Форматы файлов обмена по зарплатному проекту;Стандарт ЭОИ с банком (версия 3.3);3
0x91e968951596e2e7491660b17b6dd03d;Форматы файлов обмена по зарплатному проекту;Стандарт ЭОИ с банком (версия 3.4);4
0x925f3b019a85fe4c4ec5d61e8c6fca1c;Форматы файлов обмена по зарплатному проекту;Стандарт ЭОИ с банком (версия 3.5);5
0x8b9c8a15302802384ced1992ed01e9ad;Форматы файлов обмена ЭД;Документ ХML (*.xml);0
0xb76f50b9c42eeba145d3a38206f29af8;Форматы файлов обмена ЭД;Документ PDF (*.pdf);1
0xad58a3e1b4f8b6bd423ca6a4838076fe;Форматы файлов обмена ЭД;Документ HTML (*.html);2
0xa753e41ee0afdb574cd194039009a50f;Форматы файлов обмена ЭД;Документ Word 2007 (*.docx);3
